EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764709818747,46.272000,11568,1688,0,-0.09802179147891187,-0.35132441646997115,0.1947004267696636,0.24127487304198555
1764709818751,46.276000,11569,1688,0,-0.09982652647640847,-0.34976839997138975,0.18551806022459053,0.24303039839782561
1764709818755,46.280000,11570,1689,0,-0.10205698209474763,-0.34834246477362135,0.17821290799418257,0.24680466347185467
1764709818759,46.284000,11571,1689,0,-0.09646119733924612,-0.34945940919819757,0.19071253844503255,0.24820542164365925
1764709818763,46.288000,11572,1690,0,-0.09113206017690675,-0.35003924373554585,0.20418911379729635,0.2441069069928236
1764709818767,46.292000,11573,1690,0,-0.09217919557494696,-0.34882464296783733,0.19723338816965882,0.24482979281405717
1764709818771,46.296000,11574,1691,0,-0.09431695396132847,-0.3477084614834418,0.1884004482273562,0.25082840998497963
1764709818775,46.300000,11575,1691,0,-0.09073609422311232,-0.34823565314832033,0.19754771952411607,0.25203767017142314
1764709818779,46.304000,11576,1692,0,-0.08510063657821329,-0.34894099134539736,0.2109266385332475,0.247798011587154
1764709818783,46.308000,11577,1692,0,-0.08528336075149608,-0.3478904227165439,0.20594120592232315,0.24722733233197436
1764709818787,46.312000,11578,1693,0,-0.08697556207233627,-0.3471938583315452,0.19530505686288535,0.25462136709343636
1764709818791,46.316000,11579,1693,0,-0.0853337148034237,-0.3469275922084734,0.1988546360536919,0.2559618529909639
1764709818795,46.320000,11580,1694,0,-0.07965248074768137,-0.3476455189185323,0.21160184059318599,0.25180421047612234
1764709818799,46.324000,11581,1694,0,-0.07814452948048542,-0.347213694776244,0.2093172162220156,0.25075745654817255
1764709818803,46.328000,11582,1695,0,-0.07966812102138617,-0.3464290108003719,0.19725856519562263,0.25797067448680355
1764709818807,46.332000,11583,1695,0,-0.07924163746036288,-0.34574007581718047,0.19607028586414896,0.2593462556326443
1764709818811,46.336000,11584,1696,0,-0.07370498056886728,-0.346313806833083,0.2082437593877405,0.25516725079274255
1764709818815,46.340000,11585,1696,0,-0.07097251031161338,-0.3461314641298906,0.20946713396752736,0.25298066423479487
1764709818819,46.344000,11586,1697,0,-0.07112662422811912,-0.3460818730181437,0.1995794292253773,0.26122919199866484
1764709818823,46.348000,11587,1697,0,-0.0723263476623036,-0.3448733757718809,0.19538478411177074,0.2631037360226975
1764709818827,46.352000,11588,1698,0,-0.06827017619149799,-0.345199151229049,0.2074960780106335,0.25908914479174117
1764709818831,46.356000,11589,1698,0,-0.06457449395608325,-0.3459857425553728,0.21511899482631192,0.2578711107932194
1764709818835,46.360000,11590,1699,0,-0.06649710321150132,-0.3451457454163985,0.2059232768280762,0.2626341463414634
1764709818839,46.364000,11591,1699,0,-0.06839987602222064,-0.34395632167465373,0.1997011181842024,0.2654806761557352
1764709818843,46.368000,11592,1700,0,-0.06524969601602175,-0.343691199961853,0.20922757075078083,0.2608423813270391
1764709818847,46.372000,11593,1700,0,-0.05896116157642515,-0.3451724483227237,0.22030126600386238,0.2604364971508953
1764709818851,46.376000,11594,1701,0,-0.05885702024175667,-0.34498629091862765,0.21332150776053216,0.2652956631619102
1764709818855,46.380000,11595,1701,0,-0.06189085187039554,-0.343277686383902,0.2034784350189543,0.26797816083732684
1764709818859,46.384000,11596,1702,0,-0.05926519323844265,-0.3430674963641132,0.2109994993205064,0.2649889612092602
1764709818863,46.388000,11597,1702,0,-0.052270939131678705,-0.34493135922561574,0.22349912977135636,0.2644697804162792
1764709818867,46.392000,11598,1703,0,-0.05256276375080467,-0.3441848222587798,0.21774808668907805,0.26567904060272274
1764709818871,46.396000,11599,1703,0,-0.05576520515938297,-0.34259409198197555,0.2056921059533176,0.26894862074720455
1764709818875,46.400000,11600,1704,0,-0.05358243330233889,-0.3424537109887228,0.21078244283909114,0.26788813389600175
1764709818879,46.404000,11601,1704,0,-0.04629559163626827,-0.3442916338840808,0.22328207328994112,0.26689974489187707
1764709818883,46.408000,11602,1705,0,-0.04562954485849844,-0.34384912857926236,0.221869108075245,0.26638247144934796
1764709818887,46.412000,11603,1705,0,-0.04926838805044942,-0.3420688076675488,0.20936909615430466,0.26949564885678184
1764709818891,46.416000,11604,1706,0,-0.04758000143051284,-0.3420886441122476,0.2113927949836683,0.2708880146865985
1764709818895,46.420000,11605,1706,0,-0.04089473809694109,-0.3436610638247145,0.2238924254345183,0.26871287223136164
1764709818899,46.424000,11606,1707,0,-0.03902629759435424,-0.34351572372028705,0.22675650287294663,0.26716143337386455
1764709818903,46.428000,11607,1707,0,-0.042493479245642896,-0.34189371289607323,0.2142564909520063,0.2698298166559378
1764709818907,46.432000,11608,1708,0,-0.041377297761247406,-0.34199098776911524,0.21478711584769808,0.27325770688791934
1764709818911,46.436000,11609,1708,0,-0.03569530076532437,-0.3430129461411916,0.22728674629854803,0.2699602794268412
1764709818915,46.440000,11610,1709,0,-0.03266604677776983,-0.3433116372219441,0.23286765372052548,0.26740862599241827
1764709818919,46.444000,11611,1709,0,-0.0364448894928832,-0.34135774741911645,0.22036764179958515,0.26863962997401236
1764709818923,46.448000,11612,1710,0,-0.035420260830174286,-0.34179872684357343,0.21840001907350454,0.27522761843454213
1764709818927,46.452000,11613,1710,0,-0.03054125837446058,-0.3426642824786019,0.2308996495243545,0.2723276828076199
1764709818931,46.456000,11614,1711,0,-0.027141596929165773,-0.3428988865841738,0.23814643683093722,0.2683336909615431
1764709818935,46.460000,11615,1711,0,-0.02990839949455213,-0.34147447726676683,0.22661078129842882,0.2697107979877453
1764709818939,46.464000,11616,1712,0,-0.030027036692654316,-0.34166292349140504,0.2223448012779248,0.2771410724077915
1764709818943,46.468000,11617,1712,0,-0.026624323486636625,-0.34192079727248886,0.23258994349474288,0.2740713825906588
1764709818947,46.472000,11618,1713,0,-0.02251665355363231,-0.3424472259971867,0.2415602126695754,0.26931673938440265
1764709818951,46.476000,11619,1713,0,-0.023321555444293447,-0.3419001978876094,0.23359740600338555,0.2720679016760842
1764709818955,46.480000,11620,1714,0,-0.025653863576758935,-0.34104951958610497,0.22459089716996877,0.27745769258279096
1764709818959,46.484000,11621,1714,0,-0.023153327134444367,-0.34121088143432754,0.2320097274873042,0.27557590062704146
1764709818963,46.488000,11622,1715,0,-0.019242114297975826,-0.34142221586438737,0.24215301718999596,0.26947009036072767
1764709818967,46.492000,11623,1715,0,-0.01825486970412226,-0.34166750113248934,0.23794997973440146,0.2723856662613547
1764709818971,46.496000,11624,1716,0,-0.020289631166106385,-0.3411696826645686,0.2283052714398112,0.2792803566745345
1764709818975,46.500000,11625,1716,0,-0.01940614643683094,-0.3407275588298405,0.232229454259352,0.2776129509095678
1764709818979,46.504000,11626,1717,0,-0.014960875473857379,-0.3412887013327611,0.2439154090074625,0.27160441551629594
1764709818983,46.508000,11627,1717,0,-0.012405025868440504,-0.3421126767279403,0.24380630856161933,0.2744246238943328
1764709818987,46.512000,11628,1718,0,-0.01600953675225902,-0.34070123739360564,0.2309587773883604,0.2782786162172472
1764709818991,46.516000,11629,1718,0,-0.01612397777936724,-0.3401812936604439,0.23141959325751615,0.27813060582218724
1764709818995,46.520000,11630,1719,0,-0.011366282812388242,-0.34094194502062325,0.24404320148773337,0.2735102400877381
1764709818999,46.524000,11631,1719,0,-0.007983406051069309,-0.3420543118041151,0.2470568152015831,0.27516810910044587
1764709819003,46.528000,11632,1720,0,-0.011651240969887705,-0.34062685072598525,0.23392165558019218,0.2782332212764943
1764709819007,46.532000,11633,1720,0,-0.013093960851631977,-0.3396571537562883,0.23121665116944426,0.27881458169420403
1764709819011,46.536000,11634,1721,0,-0.008037193333810172,-0.34082330782252107,0.2446314283670696,0.27548472927544526
1764709819015,46.540000,11635,1721,0,-0.0040634194025224715,-0.34196428486279,0.2509623059866962,0.2752802613070119
1764709819019,46.544000,11636,1722,0,-0.0070564337314927405,-0.34068979329089477,0.23878234747156857,0.277760198364447
1764709819023,46.548000,11637,1722,0,-0.009636697422692702,-0.33938859881267436,0.2318796461864912,0.2786452089740839
1764709819027,46.552000,11638,1723,0,-0.004257587678516081,-0.34077447965095486,0.24431518966216056,0.27779033450158547
1764709819031,46.556000,11639,1723,0,5.6457573373387694e-05,-0.3417407433898386,0.251483394130129,0.27552173187421025
1764709819035,46.560000,11640,1724,0,-0.0020008106239420165,-0.3406722456667382,0.23955253558400688,0.2773104451279117
1764709819039,46.564000,11641,1724,0,-0.005143361228333691,-0.33905939012469305,0.2285692487423408,0.2791403571513721
1764709819043,46.568000,11642,1725,0,-2.2506735331282932e-05,-0.34053453496411795,0.23830589132870802,0.28002498629091865
1764709819047,46.572000,11643,1725,0,0.004527287032401116,-0.3413501180173092,0.246358724936223,0.2762804758839377
1764709819051,46.576000,11644,1726,0,0.003490832796891019,-0.3405517011181842,0.23639129294518751,0.27716548649357464
1764709819055,46.580000,11645,1726,0,0.0005947118708723745,-0.339327945068307,0.22389128102424719,0.2803019335765205
1764709819059,46.584000,11646,1727,0,0.003998569487161148,-0.3400882149583959,0.22895415206351477,0.28072231361609806
1764709819063,46.588000,11647,1727,0,0.009013375295043273,-0.341068593090623,0.23759711990081778,0.27606494528288394
1764709819067,46.592000,11648,1728,0,0.008690270128507737,-0.34051736881005173,0.2293764394535441,0.2748106716257778
1764709819071,46.596000,11649,1728,0,0.0058006341940252245,-0.3393889802827647,0.21687642753260378,0.27788112438309137
1764709819075,46.600000,11650,1729,0,0.00908547314212145,-0.34058031137496125,0.21761190186681925,0.2804304889969721
1764709819079,46.604000,11651,1729,0,0.013956083255847221,-0.34145578523233916,0.22519972343418448,0.27473590348806715
1764709819083,46.608000,11652,1730,0,0.01442109529599695,-0.3411010180483037,0.21815015616431824,0.2718237608182533
1764709819087,46.612000,11653,1730,0,0.01254998450277758,-0.3407615096678826,0.20565014424337794,0.2764868512028229
1764709819091,46.616000,11654,1731,0,0.013385404000667574,-0.3408900650883342,0.19964961972200368,0.2775690818491763
1764709819095,46.620000,11655,1731,0,0.018288057601983643,-0.3419116419903202,0.2075639796867177,0.272254822020361
1764709819099,46.624000,11656,1732,0,0.020132846958968123,-0.341969625444055,0.2048326538397349,0.2680731468898267
1764709819103,46.628000,11657,1732,0,0.01936113296616837,-0.34211839877929573,0.19341220227451542,0.2732306225115037
1764709819107,46.632000,11658,1733,0,0.018994540209331712,-0.3419715327945068,0.1903089430894309,0.2731989604940038
1764709819111,46.636000,11659,1733,0,0.023934196409412776,-0.34303011229525787,0.20022411367808693,0.26751009703645423
1764709819115,46.640000,11660,1734,0,0.02724879002455714,-0.3435866771570942,0.2009752282860072,0.2628763798488425
1764709819119,46.644000,11661,1734,0,0.02691538516558186,-0.3439437331616718,0.188648785256181,0.26758486517416497
1764709819123,46.648000,11662,1735,0,0.025072503159049186,-0.3432261879217033,0.17929628305080705,0.2684061702787116
1764709819127,46.652000,11663,1735,0,0.02892802136232506,-0.3439864578117922,0.18618105524163747,0.2635573039601364
1764709819131,46.656000,11664,1736,0,0.03355143885749708,-0.34526628996495246,0.19195765681996996,0.25933938917101784
1764709819135,46.660000,11665,1736,0,0.03333552678635291,-0.3454581694204039,0.1831521827241733,0.2615309348401402
1764709819139,46.664000,11666,1737,0,0.030911665832200844,-0.3448035667453449,0.17373139737262475,0.2624247192618554
1764709819143,46.668000,11667,1737,0,0.03347514483942494,-0.3450541925947119,0.1796834751925232,0.2568373268483418
1764709819147,46.672000,11668,1738,0,0.0396221538754977,-0.34687456786591325,0.18997134205946165,0.2525663877166631
1764709819151,46.676000,11669,1738,0,0.04149364613880743,-0.34801516343609185,0.18619440669480009,0.2548140094890685
1764709819155,46.680000,11670,1739,0,0.038402593996614456,-0.3470599623298286,0.1752881768113869,0.25483804210476124
1764709819159,46.684000,11671,1739,0,0.04014553083947262,-0.3473483537181413,0.17870195265002503,0.2505468850582934
1764709819163,46.688000,11672,1740,0,0.04693875020861646,-0.34963602985003456,0.18994997973440145,0.24679627112986674
1764709819167,46.692000,11673,1740,0,0.047792861740934126,-0.3500056743675941,0.18531282931597645,0.2447245070691176
1764709819171,46.696000,11674,1741,0,0.04507793910783683,-0.3494018072145531,0.17249238251913313,0.24540009059914647
1764709819175,46.700000,11675,1741,0,0.04638447416732232,-0.34973063443244407,0.1722341272679589,0.24247078177526643
1764709819179,46.704000,11676,1742,0,0.05303311637221944,-0.35206484991536136,0.18294847769592065,0.2385477433659967
1764709819183,46.708000,11677,1742,0,0.05432134086736762,-0.3528136757027394,0.1795503421309873,0.2345556588703717
1764709819187,46.712000,11678,1743,0,0.0503361228333691,-0.3522460482082827,0.1642125742078535,0.23376944901413824
1764709819191,46.716000,11679,1743,0,0.04830517607228858,-0.3522723696445176,0.1572461674176859,0.22932417805116467
1764709819195,46.720000,11680,1744,0,0.05464444603390316,-0.35620074863505236,0.16690956774670387,0.22752478363493314
1764709819199,46.724000,11681,1744,0,0.05448308418568057,-0.3576137138497485,0.16275726581312736,0.22010519037741696
1764709819203,46.728000,11682,1745,0,0.04765591397849463,-0.35791087905013946,0.1437505185609041,0.21498624323486637
1764709819207,46.732000,11683,1745,0,0.04256901032353432,-0.3598964308704671,0.13276761318932837,0.2104681114846339
1764709819211,46.736000,11684,1746,0,0.04189571561404764,-0.3631393081086236,0.13479016760842097,0.20018138902796653
1764709819215,46.740000,11685,1746,0,0.03901561643182414,-0.36608692749684096,0.1298253343823761,0.18832033950838042
1764709819219,46.744000,11686,1747,0,0.02825091195193477,-0.3671916648785256,0.10690470400305177,0.1782846243711704
1764709819223,46.748000,11687,1747,0,0.019125765920415802,-0.3708064754547839,0.09440469208211144,0.17228600720024795
1764709819227,46.752000,11688,1748,0,0.013994993205064015,-0.37536695038504636,0.08886460195980259,0.15903793243211026
1764709819231,46.756000,11689,1748,0,0.008048637436520994,-0.3792590897169969,0.08397987745273347,0.14653792051116993
1764709819235,46.760000,11690,1749,0,-0.004412464535202537,-0.3822994063371719,0.06334158262403738,0.12758648642204898
1764709819239,46.764000,11691,1749,0,-0.016912476456142862,-0.3870506163126147,0.05084157070309706,0.11677753141167775
1764709819243,46.768000,11692,1750,0,-0.029087475860095847,-0.3921749040364304,0.0329227761485826,0.09722795222087119
1764709819247,46.772000,11693,1750,0,-0.03980983715995518,-0.39823875259280456,0.023933051999141693,0.08472794029993086
1764709819251,46.776000,11694,1751,0,-0.057758767851608134,-0.40000038147009037,-0.001350404119876976,0.05179524592899888
1764709819255,46.780000,11695,1751,0,-0.07025877977254846,-0.40000038147009037,-0.0138504160408173,0.03929523400805856
1764709819259,46.784000,11696,1752,0,-0.09848108146770618,-0.40000038147009037,-0.05172162220155926,0.0059452113582719405
1764709819263,46.788000,11697,1752,0,-0.10828638867033832,-0.40000038147009037,-0.059172877476575354,-0.006554800562668384
1764709819267,46.792000,11698,1753,0,-0.11697665879884606,-0.40000038147009037,-0.07328917817037409,-0.03016474739527454
1764709819271,46.796000,11699,1753,0,-0.12882893450635385,-0.40000038147009037,-0.0857891900913144,-0.0384876618267649
1764709819275,46.800000,11700,1754,0,-0.13236592518417853,-0.40000038147009037,-0.09978647211692059,-0.045136304031662015
1764709819279,46.804000,11701,1754,0,-0.12624180435352741,-0.40000038147009037,-0.08960350952483132,-0.049648713730539064
1764709819283,46.808000,11702,1755,0,-0.12398922346994731,-0.40000038147009037,-0.0892861264096512,-0.05100712872231362
1764709819287,46.812000,11703,1755,0,-0.12914593615144362,-0.40000038147009037,-0.10178613833059152,-0.05178990534773383
1764709819291,46.816000,11704,1756,0,-0.1297940538349665,-0.40000038147009037,-0.1067372386333834,-0.05258755930667811
1764709819295,46.820000,11705,1756,0,-0.1203351214743819,-0.40000038147009037,-0.09423760818253345,-0.05326810194788165
1764709819299,46.824000,11706,1757,0,-0.11485644803662114,-0.40000038147009037,-0.08794716639248504,-0.05295987411487018
1764709819303,46.828000,11707,1757,0,-0.117723195765682,-0.40000038147009037,-0.0996056552940896,-0.05198826979472141
1764709819307,46.832000,11708,1758,0,-0.11932994778628138,-0.40000038147009037,-0.10566568914956012,-0.05179524592899888
1764709819311,46.836000,11709,1758,0,-0.11216670242948765,-0.40000038147009037,-0.09415330329256372,-0.052178241899721055
1764709819315,46.840000,11710,1759,0,-0.10684939083994946,-0.40000038147009037,-0.08600472069236821,-0.052249195336528144
1764709819319,46.844000,11711,1759,0,-0.10975199675750423,-0.40000038147009037,-0.09530610590563383,-0.051806308561619344
1764709819323,46.848000,11712,1760,0,-0.11318370169038934,-0.40000038147009037,-0.10341272679588966,-0.05161900674725223
1764709819327,46.852000,11713,1760,0,-0.10817156617313974,-0.40000038147009037,-0.09340600338554705,-0.05203633502610686
1764709819331,46.856000,11714,1761,0,-0.10103044608158691,-0.40000038147009037,-0.0815697494218344,-0.05214238371122714
1764709819335,46.860000,11715,1761,0,-0.10265016808525856,-0.40000038147009037,-0.0879155043749851,-0.05174641775743271
1764709819339,46.864000,11716,1762,0,-0.10763788951672508,-0.40000038147009037,-0.09851503230574828,-0.051332522709391315
1764709819343,46.868000,11717,1762,0,-0.10561609803781323,-0.40000038147009037,-0.09207162100946523,-0.05201497270104666
1764709819347,46.872000,11718,1763,0,-0.09813089192475502,-0.40000038147009037,-0.07816360298500345,-0.05185208497246263
1764709819351,46.876000,11719,1763,0,-0.09862832892258541,-0.40000038147009037,-0.08176925827909305,-0.05158124120830651
1764709819355,46.880000,11720,1764,0,-0.10521364709248265,-0.40000038147009037,-0.0951306296640679,-0.051540042438547554
1764709819359,46.884000,11721,1764,0,-0.10588274563097537,-0.40000038147009037,-0.0929936342178671,-0.05181317502324583
1764709819363,46.888000,11722,1765,0,-0.09893884557613905,-0.40000038147009037,-0.07909171971485111,-0.05177922418520373
1764709819367,46.892000,11723,1765,0,-0.0984215721336099,-0.40000038147009037,-0.07973258946665714,-0.051599551772643824
1764709819371,46.896000,11724,1766,0,-0.10522470972510312,-0.40000038147009037,-0.09335297904298691,-0.05138363970149966
1764709819375,46.900000,11725,1766,0,-0.10880671387359035,-0.40000038147009037,-0.0952813103497604,-0.05182652647640846
1764709819379,46.904000,11726,1767,0,-0.10170335932098325,-0.40000038147009037,-0.08078849867677562,-0.051330996829029876
1764709819383,46.908000,11727,1767,0,-0.09895295996948239,-0.40000038147009037,-0.07776649262093795,-0.05100026226068712
1764709819387,46.912000,11728,1768,0,-0.10574617933862623,-0.40000038147009037,-0.0915726581312734,-0.05094571203776554
1764709819391,46.916000,11729,1768,0,-0.10942126218916148,-0.40000038147009037,-0.0960320434875903,-0.050555849605416876
1764709819395,46.920000,11730,1769,0,-0.10311746894595046,-0.40000038147009037,-0.08282020837803686,-0.050304842285959515
1764709819399,46.924000,11731,1769,0,-0.0983128531578571,-0.40000038147009037,-0.07607658012063992,-0.04980549793767732
1764709819403,46.928000,11732,1770,0,-0.10521631738311518,-0.40000038147009037,-0.08927887847793434,-0.05024838471258613
1764709819407,46.932000,11733,1770,0,-0.11074534487280357,-0.40000038147009037,-0.09727411010180484,-0.0498135088095749
1764709819411,46.936000,11734,1771,0,-0.1053803495219703,-0.40000038147009037,-0.08595474811053096,-0.04946370073671411
1764709819415,46.940000,11735,1771,0,-0.10002222063276352,-0.40000038147009037,-0.07697265336289727,-0.049381684667286554
1764709819419,46.944000,11736,1772,0,-0.1060883580096798,-0.40000038147009037,-0.08832405884176144,-0.04968075721812937
1764709819423,46.948000,11737,1772,0,-0.11245318646734855,-0.40000038147009037,-0.09890832796891019,-0.04924588131511814
1764709819427,46.952000,11738,1773,0,-0.10928469589681235,-0.40000038147009037,-0.09061440526428725,-0.0491501323224376
1764709819431,46.956000,11739,1773,0,-0.10365152707245548,-0.40000038147009037,-0.07961013756765134,-0.04934658941897337
1764709819435,46.960000,11740,1774,0,-0.10782290251055003,-0.40000038147009037,-0.08744705910402213,-0.04934811529933481
1764709819439,46.964000,11741,1774,0,-0.1152268554943614,-0.40000038147009037,-0.09994707102496245,-0.049181412869847174
1764709819443,46.968000,11742,1775,0,-0.11368609779939443,-0.40000038147009037,-0.09440469208211144,-0.04896893402951625
1764709819447,46.972000,11743,1775,0,-0.10795641704217629,-0.40000038147009037,-0.08190506163126147,-0.04935955940204564
1764709819451,46.976000,11744,1776,0,-0.11006823546241327,-0.40000038147009037,-0.08555840068664616,-0.04917569081849176
1764709819455,46.980000,11745,1776,0,-0.11762210619173641,-0.40000038147009037,-0.09805841260758649,-0.048836563908161074
1764709819459,46.984000,11746,1777,0,-0.11793414872565149,-0.40000038147009037,-0.09661988889683619,-0.04846806380087262
1764709819463,46.988000,11747,1777,0,-0.11232386810671625,-0.40000038147009037,-0.08412025844598622,-0.04879002455713707
1764709819467,46.992000,11748,1778,0,-0.11202861025677706,-0.40000038147009037,-0.08326156927258423,-0.04851841785280023
1764709819471,46.996000,11749,1778,0,-0.11916438976706482,-0.40000038147009037,-0.09576158119352454,-0.048267410533342874
1764709819475,47.000000,11750,1779,0,-0.12060176906754405,-0.40000038147009037,-0.0974629377965334,-0.04791950981093389
1764709819479,47.004000,11751,1779,0,-0.1163437999189376,-0.40000038147009037,-0.08508995541568319,-0.04876065136017929
1764709819483,47.008000,11752,1780,0,-0.11404544262451423,-0.40000038147009037,-0.08122223016951577,-0.047776458527048614
1764709819487,47.012000,11753,1780,0,-0.12037670171423122,-0.40000038147009037,-0.0937222420904561,-0.04664082206804473
1764709819491,47.016000,11754,1781,0,-0.12449696016021744,-0.40000038147009037,-0.10007371909496221,-0.04598507498271464
1764709819495,47.020000,11755,1781,0,-0.12031337767923134,-0.40000038147009037,-0.08925904203323558,-0.04558262403738407
1764709819499,47.024000,11756,1782,0,-0.11641246453520254,-0.40000038147009037,-0.0830139951839401,-0.044863934387144457
1764709819503,47.028000,11757,1782,0,-0.12235767589347447,-0.40000038147009037,-0.09512910378370647,-0.044399303817085095
1764709819507,47.032000,11758,1783,0,-0.12918560904084114,-0.40000038147009037,-0.10433931764537586,-0.04433178361109125
1764709819511,47.036000,11759,1783,0,-0.12603428462437116,-0.40000038147009037,-0.09441651765491262,-0.043930858546122116
1764709819515,47.040000,11760,1784,0,-0.12075702739432087,-0.40000038147009037,-0.0844624371170398,-0.043553203156665
1764709819519,47.044000,11761,1784,0,-0.12418873232720597,-0.40000038147009037,-0.09254731421214506,-0.04265102639296188
1764709819523,47.048000,11762,1785,0,-0.13192685311017333,-0.40000038147009037,-0.10354395250697375,-0.042928355148654125
1764709819527,47.052000,11763,1785,0,-0.12975361800538826,-0.40000038147009037,-0.09546632334358535,-0.042376367927902156
1764709819531,47.056000,11764,1786,0,-0.12272999070166656,-0.40000038147009037,-0.08274124406933218,-0.041972772572300504
1764709819535,47.060000,11765,1786,0,-0.12450115633121141,-0.40000038147009037,-0.0884041675607372,-0.041783563407481586
1764709819539,47.064000,11766,1787,0,-0.1330624895691772,-0.40000038147009037,-0.10181894475836255,-0.04245495076651647
1764709819543,47.068000,11767,1787,0,-0.13182500059604702,-0.40000038147009037,-0.09686479269484777,-0.04231151801254083
1764709819547,47.072000,11768,1788,0,-0.12475826717211454,-0.40000038147009037,-0.083147128245476,-0.04276623036025082
1764709819551,47.076000,11769,1788,0,-0.1256669289273538,-0.40000038147009037,-0.08553780130176669,-0.043079798774527334
1764709819555,47.080000,11770,1789,0,-0.1341283170016451,-0.40000038147009037,-0.09909105214219298,-0.0439087332808812
1764709819559,47.084000,11771,1789,0,-0.13542951147986554,-0.40000038147009037,-0.09771356364590039,-0.044600338554705195
1764709819563,47.088000,11772,1790,0,-0.12912609970674488,-0.40000038147009037,-0.0835114321817705,-0.04536137138497485
1764709819567,47.092000,11773,1790,0,-0.12924969601602174,-0.40000038147009037,-0.08283165248074768,-0.04641079560355721
1764709819571,47.096000,11774,1791,0,-0.13814595999332427,-0.40000038147009037,-0.09671144171852276,-0.046617933862623084
1764709819575,47.100000,11775,1791,0,-0.1416436592518418,-0.40000038147009037,-0.09918718260496388,-0.04674763369334573
1764709819579,47.104000,11776,1792,0,-0.13585446916052737,-0.40000038147009037,-0.08577354981760961,-0.04686855971199008
1764709819583,47.108000,11777,1792,0,-0.13571599551772645,-0.40000038147009037,-0.08261802923014568,-0.04761013756765134
1764709819587,47.112000,11778,1793,0,-0.1444158023984932,-0.40000038147009037,-0.09654092458813152,-0.047075316500965594
1764709819591,47.116000,11779,1793,0,-0.15097861383305916,-0.40000038147009037,-0.10419016284004483,-0.04699406337171876
1764709819595,47.120000,11780,1794,0,-0.14727225043511433,-0.40000038147009037,-0.09362267839687195,-0.046884199985694874
1764709819599,47.124000,11781,1794,0,-0.1472367737167108,-0.40000038147009037,-0.08861817228142956,-0.04756855732780202
1764709819603,47.128000,11782,1795,0,-0.1558679159812126,-0.40000038147009037,-0.10063180983715996,-0.047126814963164294
1764709819607,47.132000,11783,1795,0,-0.1648023269675512,-0.40000038147009037,-0.11063471854659895,-0.04660954152063515
1764709819611,47.136000,11784,1796,0,-0.16264091743556733,-0.40000038147009037,-0.10163431323462795,-0.04595417590539542
1764709819615,47.140000,11785,1796,0,-0.15895820518322484,-0.40000038147009037,-0.0921738549936819,-0.04538654841093866
1764709819619,47.144000,11786,1797,0,-0.16385856996399875,-0.40000038147009037,-0.10051698733996138,-0.04490169992609017
1764709819623,47.148000,11787,1797,0,-0.1718698233316644,-0.40000038147009037,-0.11174670386000048,-0.04440426292825978
1764709819627,47.152000,11788,1798,0,-0.1710965834585032,-0.40000038147009037,-0.1050995875354648,-0.044766659514102476
1764709819631,47.156000,11789,1798,0,-0.1674512552750161,-0.40000038147009037,-0.09385995279307632,-0.04507183558639106
1764709819635,47.160000,11790,1799,0,-0.17004982953055336,-0.40000038147009037,-0.0985264764084591,-0.04433369096154305
1764709819639,47.164000,11791,1799,0,-0.17825296235367047,-0.40000038147009037,-0.11102648832939943,-0.04357532842190592
1764709819643,47.168000,11792,1800,0,-0.17980516415134826,-0.40000038147009037,-0.10979815463843788,-0.043737834680399594
1764709819647,47.172000,11793,1800,0,-0.17400948906849772,-0.40000038147009037,-0.09748582600195503,-0.04387783420356198
1764709819651,47.176000,11794,1801,0,-0.17408044250530483,-0.40000038147009037,-0.10012979519824525,-0.04450916720310898
1764709819655,47.180000,11795,1801,0,-0.17957094151586678,-0.40000038147009037,-0.11262980711918556,-0.04472736809479532
1764709819659,47.184000,11796,1802,0,-0.18096330734568344,-0.40000038147009037,-0.11623736976372696,-0.04549946355768543
1764709819663,47.188000,11797,1802,0,-0.17369477624395013,-0.40000038147009037,-0.103737739312877,-0.04548878239515533
1764709819667,47.192000,11798,1803,0,-0.17239472617600077,-0.40000038147009037,-0.10276613499272823,-0.045706601816751305
1764709819671,47.196000,11799,1803,0,-0.1810247240302315,-0.40000038147009037,-0.11526614691366856,-0.04597591970054598
1764709819675,47.200000,11800,1804,0,-0.18612154590754118,-0.40000038147009037,-0.12202694132513173,-0.04598583792289536
1764709819679,47.204000,11801,1804,0,-0.18020494480604632,-0.40000038147009037,-0.10956469494313711,-0.04579853610852824
1764709819683,47.208000,11802,1805,0,-0.1763421786710536,-0.40000038147009037,-0.10427332331974347,-0.04578365877500418
1764709819687,47.212000,11803,1805,0,-0.1822049924898076,-0.40000038147009037,-0.11622325537038362,-0.045968290298738765
1764709819691,47.216000,11804,1806,0,-0.18684557613904584,-0.40000038147009037,-0.1223729346970889,-0.04575504851822712
1764709819695,47.220000,11805,1806,0,-0.17989938726366736,-0.40000038147009037,-0.10987330424623895,-0.04554295114798655
1764709819699,47.224000,11806,1807,0,-0.17177903345015855,-0.40000038147009037,-0.0990811339198436,-0.045286221777173785
1764709819703,47.228000,11807,1807,0,-0.17513253701451972,-0.40000038147009037,-0.10819559878883246,-0.04597057911928093
1764709819707,47.232000,11808,1808,0,-0.179778461245023,-0.40000038147009037,-0.1164681591683952,-0.04603848079536514
